48.037,50.456,50.362,42470.000
48.037,50.456,50.362,42470.000
48.037,50.456,50.362,42470.000
48.037,50.456,50.362,42470.000
48.037,50.456,50.362,42470.000
48.037,50.456,50.362,42470.000
48.037,50.456,50.362,41790.000
48.037,50.456,50.362,44660.000
48.037,50.456,50.362,44660.000
48.037,50.456,50.362,44660.000
48.037,50.456,50.362,44660.000
48.037,50.456,50.362,44660.000
48.037,50.456,50.362,44660.000
48.037,50.456,50.362,44660.000
48.037,50.456,50.362,44660.000
48.037,50.456,50.362,44660.000
48.037,50.456,50.362,44660.000
48.037,50.456,50.362,44660.000
48.037,50.456,50.362,44660.000
48.037,50.456,50.362,44660.000
48.037,50.456,50.362,44010.000
48.037,50.456,50.362,44010.000
48.037,50.456,50.362,44010.000
48.037,50.456,50.362,44010.000
48.037,50.456,50.362,44010.000
48.037,50.456,50.362,44010.000
48.037,50.456,50.362,44010.000
48.037,50.456,50.362,44010.000
48.037,50.456,50.362,44010.000
48.037,50.456,50.362,44010.000
48.037,50.456,50.362,44010.000
48.037,50.456,50.362,40920.000
48.037,50.456,50.362,40920.000
48.037,50.456,50.362,40920.000
48.037,50.456,50.362,40920.000
48.037,50.456,50.362,40920.000
48.037,50.456,50.362,40920.000
48.037,50.456,50.362,40920.000
48.037,50.456,50.362,40920.000
48.037,50.456,50.362,40920.000
48.037,50.456,50.362,40920.000
48.037,50.456,50.362,40920.000
48.037,50.456,50.362,40920.000
48.037,50.456,50.362,42320.000
48.037,50.456,50.362,42320.000
48.037,50.456,50.362,42320.000
48.037,50.456,50.362,42320.000
48.037,50.456,50.362,42320.000
48.037,50.456,50.362,42320.000
48.037,50.456,50.362,42320.000
48.037,50.456,50.362,42320.000
48.037,50.456,50.362,42040.000
48.037,50.456,50.362,42040.000
48.037,50.456,50.362,41630.000
48.037,50.456,50.362,41630.000
48.037,50.456,50.362,41630.000
48.037,50.456,50.362,41630.000
48.037,50.456,50.362,41630.000
48.037,50.456,50.362,41630.000
48.037,50.456,50.362,41630.000
48.037,50.456,50.362,41630.000
48.037,50.456,50.362,41630.000
48.037,50.456,50.362,41630.000
48.037,50.456,50.362,41630.000
48.037,50.456,50.362,41630.000
48.037,50.456,50.362,41630.000
48.037,50.456,50.362,41630.000
48.037,50.456,50.362,42540.000
48.037,50.456,50.362,42540.000
48.037,50.456,50.362,42540.000
48.037,50.456,50.362,42540.000
48.037,50.456,50.362,42540.000
48.037,50.456,50.362,42540.000
48.037,50.456,50.362,42540.000
48.037,50.456,50.362,42540.000
48.037,50.456,50.362,42540.000
48.037,50.456,50.362,42540.000
48.037,50.456,50.362,39660.000
48.037,50.456,50.362,39660.000
48.037,50.456,50.362,39660.000
48.037,50.456,50.362,39660.000
48.037,50.456,50.362,39660.000
48.037,50.456,50.362,38280.000
48.037,50.456,50.362,38280.000
48.037,50.456,50.362,38280.000
48.037,50.456,50.362,38280.000
48.037,50.456,50.362,38280.000
48.037,50.456,50.362,38280.000
48.037,50.456,50.362,38280.000
48.037,50.456,50.362,38280.000
48.037,50.456,50.362,38280.000
48.037,50.456,50.362,38280.000
48.037,50.456,50.362,38280.000
48.037,50.456,50.362,38280.000
48.037,50.456,50.362,38280.000
48.037,50.456,50.362,38280.000
48.037,50.456,50.362,39930.000
48.037,50.456,50.362,39930.000
48.037,50.456,50.362,39930.000
48.037,50.456,50.362,39930.000
48.037,50.456,50.362,39930.000
48.037,50.456,50.362,39930.000
48.037,50.456,50.362,39930.000
48.037,50.456,50.362,39930.000
48.037,50.456,50.362,39930.000
48.037,50.456,50.362,39930.000
48.037,50.456,50.362,39840.000
48.037,50.456,50.362,39840.000
48.037,50.456,50.362,39840.000
48.037,50.456,50.362,39840.000
48.037,50.456,50.362,39840.000
48.037,50.456,50.362,39840.000
48.037,50.456,50.362,39840.000
48.037,50.456,50.362,39840.000
48.037,50.456,50.362,41090.000
48.037,50.456,50.362,41090.000
48.037,50.456,50.362,41090.000
48.037,50.456,50.362,41090.000
48.037,50.456,50.362,41090.000
48.037,50.456,50.362,41090.000
48.037,50.456,50.362,41090.000
48.037,50.456,50.362,41090.000
48.037,50.456,50.362,41090.000
48.037,50.456,50.362,41090.000
48.037,50.456,50.362,41090.000
48.037,50.456,50.362,41090.000
48.037,50.456,50.362,42610.000
48.037,50.456,50.362,42610.000
48.037,50.456,50.362,42610.000
48.037,50.456,50.362,42610.000
48.037,50.456,50.362,42610.000
48.037,50.456,50.362,42610.000
48.037,50.456,50.362,42610.000
48.037,50.456,50.362,42530.000
48.037,50.456,50.362,42530.000
48.037,50.456,50.362,42530.000
48.037,50.456,50.362,42530.000
48.037,50.456,50.362,38550.000
48.037,50.456,50.362,38550.000
48.037,50.456,50.362,38550.000
48.037,50.456,50.362,38550.000
48.037,50.456,50.362,38550.000
48.037,50.456,50.362,38550.000
48.037,50.456,50.362,38550.000
48.037,50.456,50.362,38550.000
48.037,50.456,50.362,38550.000
48.037,50.456,50.362,38550.000
48.037,50.456,50.362,38550.000
48.037,50.456,50.362,38550.000
48.037,50.456,50.362,35670.000
48.037,50.456,50.362,35670.000
48.037,50.456,50.362,35670.000
48.037,50.456,50.362,35670.000
48.037,50.456,50.362,35670.000
48.037,50.456,50.362,35670.000
48.037,50.456,50.342,38880.000
48.037,50.456,50.342,37840.000
48.037,50.456,50.342,37840.000
48.037,50.456,50.342,37840.000
48.037,50.456,50.342,37840.000
48.037,50.456,50.342,37840.000
48.037,50.456,50.342,37840.000
48.037,50.456,50.342,37840.000
48.037,50.456,50.342,37840.000
48.037,50.456,50.342,37840.000
48.037,50.456,50.342,37840.000
48.037,50.456,50.342,37840.000
48.037,50.456,50.342,37840.000
48.037,50.456,50.342,37840.000
48.037,50.456,50.322,38610.000
48.037,50.456,50.322,38610.000
48.037,50.456,50.322,38610.000
48.037,50.456,50.322,38610.000
48.037,50.456,50.322,38610.000
48.037,50.456,50.302,38400.000
48.037,50.456,50.302,38400.000
48.037,50.456,50.302,38400.000
48.037,50.456,50.302,38400.000
48.037,50.456,50.302,38400.000
48.037,50.456,50.302,38400.000
48.037,50.456,50.302,38400.000
48.037,50.456,50.302,38400.000
48.037,50.456,50.302,38400.000
48.037,50.456,50.302,38400.000
48.037,50.456,50.302,38400.000
48.037,50.456,50.302,38400.000
48.037,50.456,50.302,38400.000
48.037,50.456,50.302,38400.000
48.037,50.456,50.302,38400.000
48.037,50.456,50.302,33480.000
48.037,50.456,50.302,33480.000
48.037,50.456,50.302,33480.000
48.037,50.456,50.302,33480.000
48.037,50.456,50.302,33480.000
48.037,50.456,50.302,33480.000
48.037,50.456,50.282,33480.000
48.037,50.456,50.282,33480.000
48.037,50.456,50.282,34470.000
48.037,50.456,50.282,34470.000
48.037,50.456,50.282,34470.000
48.037,50.456,50.282,34470.000
48.037,50.456,50.282,32810.000
48.037,50.456,50.282,32810.000
48.037,50.456,50.282,32810.000
48.037,50.456,50.282,32810.000
48.037,50.456,50.282,32810.000
48.037,50.456,50.282,32810.000
48.037,50.456,50.282,32810.000
48.037,50.456,50.282,32810.000
48.037,50.456,50.282,32810.000
48.037,50.456,50.282,32810.000
48.037,50.456,50.282,32810.000
48.037,50.456,50.262,30810.000
48.037,50.456,50.262,30810.000
48.037,50.456,50.262,30810.000
48.037,50.456,50.262,30810.000
48.037,50.456,50.262,30810.000
48.037,50.456,50.262,30810.000
48.037,50.456,50.262,30810.000
48.037,50.456,50.262,30810.000
48.037,50.456,50.262,30810.000
48.037,50.456,50.262,30810.000
48.037,50.456,50.262,30810.000
48.037,50.456,50.262,33060.000
48.037,50.456,50.262,33060.000
48.037,50.456,50.262,33060.000
48.037,50.456,50.262,33060.000
48.037,50.456,50.242,31200.000
48.037,50.456,50.242,31200.000
48.037,50.456,50.242,31200.000
48.037,50.456,50.242,31200.000
48.037,50.456,50.242,31200.000
48.037,50.456,50.242,31200.000
48.037,50.456,50.242,31200.000
48.037,50.456,50.242,31200.000
48.037,50.456,50.242,31200.000
48.037,50.456,50.242,31200.000
48.037,50.456,50.242,31200.000
48.037,50.456,50.242,31200.000
48.037,50.456,50.242,31200.000
48.037,50.456,50.242,31200.000
48.037,50.456,50.242,31200.000
48.037,50.456,50.222,30900.000
48.037,50.456,50.222,30900.000
48.037,50.456,50.222,30900.000
48.037,50.456,50.222,30900.000
48.037,50.456,50.222,30900.000
48.037,50.456,50.222,30900.000
48.037,50.456,50.222,30900.000
48.037,50.456,50.222,30900.000
48.037,50.456,50.222,30900.000
48.037,50.456,50.222,26240.000
48.037,50.456,50.222,26240.000
48.037,50.456,50.222,26240.000
48.037,50.456,50.222,26240.000
48.037,50.456,50.222,26240.000
48.037,50.456,50.222,26240.000
48.037,50.456,50.222,26240.000
48.037,50.456,50.202,24660.000
48.037,50.456,50.202,24660.000
48.037,50.456,50.202,24660.000
48.037,50.456,50.202,24660.000
48.037,50.456,50.202,24660.000
48.037,50.456,50.202,24660.000
48.037,50.456,50.202,24660.000
48.037,50.456,50.202,24660.000
48.037,50.456,50.202,24660.000
48.037,50.456,50.202,24660.000
48.037,50.456,50.202,24660.000
48.037,50.456,50.202,24660.000
48.037,50.456,50.202,24660.000
48.037,50.456,50.202,24660.000
48.037,50.456,50.202,25030.000
48.037,50.456,50.202,25030.000
48.037,50.456,50.182,25030.000
48.037,50.456,50.182,25030.000
48.037,50.456,50.182,25030.000
48.037,50.456,50.182,25030.000
48.037,50.456,50.182,25030.000
48.037,50.456,50.182,25030.000
48.037,50.456,50.182,24110.000
48.037,50.456,50.182,24110.000
48.037,50.456,50.182,24110.000
48.037,50.456,50.182,24110.000
48.037,50.456,50.182,24110.000
48.037,50.456,50.182,21120.000
48.037,50.456,50.182,21120.000
48.037,50.456,50.182,21120.000
48.037,50.456,50.182,21120.000
48.037,50.456,50.182,21120.000
48.037,50.456,50.182,21120.000
48.037,50.456,50.182,21120.000
48.037,50.456,50.182,21120.000
48.037,50.456,50.182,21120.000
48.037,50.456,50.182,21120.000
48.037,50.456,50.182,21120.000
48.037,50.456,50.182,21120.000
48.037,50.456,50.182,21120.000
48.037,50.456,50.182,21120.000
48.037,50.456,50.182,22840.000
48.037,50.456,50.182,22840.000
48.037,50.456,50.182,22840.000
48.037,50.456,50.182,22840.000
48.037,50.456,50.182,22840.000
48.037,50.456,50.182,22840.000
48.037,50.456,50.182,22840.000
48.037,50.456,50.182,22840.000
48.037,50.456,50.182,22840.000
48.037,50.456,50.182,22840.000
48.037,50.456,50.182,22570.000
48.037,50.456,50.182,22570.000
48.037,50.456,50.182,22570.000
48.037,50.456,50.182,22570.000
48.037,50.456,50.182,22570.000
48.037,50.456,50.182,22570.000
48.037,50.456,50.182,21660.000
48.037,50.456,50.182,21660.000
48.037,50.456,50.182,21660.000
48.037,50.456,50.182,21660.000
48.037,50.456,50.182,21660.000
48.037,50.456,50.182,21660.000
48.037,50.456,50.182,21660.000
48.037,50.456,50.182,21660.000
48.037,50.456,50.182,21660.000
48.037,50.456,50.182,21660.000
48.037,50.456,50.182,21660.000
48.037,50.456,50.182,21660.000
48.037,50.456,50.182,21660.000
48.037,50.456,50.182,21660.000
48.037,50.456,50.182,21660.000
48.037,50.456,50.182,23140.000
48.037,50.456,50.182,23140.000
48.037,50.456,50.182,23140.000
48.037,50.456,50.182,23140.000
48.037,50.456,50.182,23140.000
48.037,50.456,50.182,23140.000
48.037,50.456,50.182,23140.000
48.037,50.456,50.182,23140.000
48.037,50.456,50.182,23140.000
48.037,50.456,50.182,23140.000
48.037,50.456,50.182,23140.000
48.037,50.456,50.202,23480.000
48.037,50.456,50.202,23480.000
48.037,50.456,50.202,23480.000
48.037,50.456,50.202,20520.000
48.037,50.456,50.202,20520.000
48.037,50.456,50.202,20520.000
48.037,50.456,50.202,20520.000
48.037,50.456,50.202,20520.000
48.037,50.456,50.202,20520.000
48.037,50.456,50.202,20520.000
48.037,50.456,50.202,20520.000
48.037,50.456,50.202,20520.000
48.037,50.456,50.202,20520.000
48.037,50.456,50.202,20520.000
48.037,50.456,50.202,20520.000
48.037,50.456,50.202,20520.000
48.037,50.456,50.202,20520.000
48.037,50.456,50.202,20520.000
48.037,50.456,50.202,20520.000
48.037,50.456,50.202,20520.000
48.037,50.456,50.202,20520.000
48.037,50.456,50.202,20520.000
48.037,50.456,50.202,20520.000
48.037,50.456,50.202,20520.000
48.037,50.456,50.202,20520.000
48.037,50.456,50.222,20520.000
48.037,50.456,50.222,25930.000
48.037,50.456,50.222,25930.000
48.037,50.456,50.222,25930.000
48.037,50.456,50.222,25930.000
48.037,50.456,50.222,25930.000
48.037,50.456,50.222,25930.000
48.037,50.456,50.222,25930.000
48.037,50.456,50.222,25930.000
48.037,50.456,50.242,27250.000
48.037,50.456,50.242,27250.000
48.037,50.456,50.242,28190.000
48.037,50.456,50.242,28190.000
48.037,50.456,50.242,28190.000
48.037,50.456,50.242,28190.000
48.037,50.456,50.242,28190.000
48.037,50.456,50.242,28190.000
48.037,50.456,50.242,28190.000
48.037,50.456,50.242,28190.000
48.037,50.456,50.242,28190.000
48.037,50.456,50.242,28190.000
48.037,50.456,50.242,28190.000
48.037,50.456,50.242,26830.000
48.037,50.456,50.242,26830.000
48.037,50.456,50.262,26830.000
48.037,50.456,50.262,26830.000
48.037,50.456,50.262,27940.000
48.037,50.456,50.262,27940.000
48.037,50.456,50.262,27940.000
48.037,50.456,50.262,27940.000
48.037,50.456,50.262,27940.000
48.037,50.456,50.262,27940.000
48.037,50.456,50.262,27940.000
48.037,50.456,50.262,27940.000
48.037,50.456,50.262,27940.000
48.037,50.456,50.262,27940.000
48.037,50.456,50.262,27940.000
48.037,50.456,50.262,27940.000
48.037,50.456,50.262,27940.000
48.037,50.456,50.262,27940.000
48.037,50.456,50.282,27940.000
48.037,50.456,50.282,29090.000
48.037,50.456,50.282,29090.000
48.037,50.456,50.282,29090.000
48.037,50.456,50.282,29090.000
48.037,50.456,50.282,29090.000
48.037,50.456,50.282,29090.000
48.037,50.456,50.282,29090.000
48.037,50.456,50.282,29090.000
48.037,50.456,50.282,29090.000
48.037,50.456,50.282,29090.000
48.037,50.456,50.282,29090.000
48.037,50.456,50.282,29090.000
48.037,50.456,50.282,33180.000
48.037,50.456,50.282,33180.000
48.037,50.456,50.282,33180.000
48.037,50.456,50.282,33180.000
48.037,50.456,50.302,30820.000
48.037,50.456,50.302,29180.000
48.037,50.456,50.302,29180.000
48.037,50.456,50.302,29180.000
48.037,50.456,50.302,29180.000
48.037,50.456,50.302,29180.000
48.037,50.456,50.302,29180.000
48.037,50.456,50.322,29180.000
48.037,50.456,50.322,29180.000
48.037,50.456,50.322,29180.000
48.037,50.456,50.322,29180.000
48.037,50.456,50.322,29180.000
48.037,50.456,50.322,29180.000
48.037,50.456,50.322,29180.000
48.037,50.456,50.322,29180.000
48.037,50.456,50.322,29180.000
48.037,50.456,50.322,29180.000
48.037,50.456,50.322,29180.000
48.037,50.456,50.322,29180.000
48.037,50.456,50.322,29180.000
48.037,50.456,50.322,29180.000
48.037,50.456,50.322,29180.000
48.037,50.456,50.322,36660.000
48.037,50.456,50.342,38340.000
48.037,50.456,50.342,38340.000
48.037,50.456,50.342,38340.000
48.037,50.456,50.342,38340.000
48.037,50.456,50.342,38340.000
48.037,50.456,50.342,38340.000
48.037,50.456,50.342,38340.000
48.037,50.456,50.342,38340.000
48.037,50.456,50.342,38340.000
48.037,50.456,50.342,38340.000
48.037,50.456,50.342,38340.000
48.037,50.456,50.342,38340.000
48.037,50.456,50.342,38340.000
48.037,50.456,50.342,38340.000
48.037,50.456,50.342,34430.000
48.037,50.456,50.342,34430.000
48.037,50.456,50.342,34430.000
48.037,50.456,50.342,34430.000
48.037,50.456,50.342,34430.000
48.037,50.456,50.362,35820.000
48.037,50.456,50.362,35820.000
48.037,50.456,50.362,37900.000
48.037,50.456,50.362,37900.000
48.037,50.456,50.362,37900.000
48.037,50.456,50.362,37900.000
48.037,50.456,50.362,37900.000
48.037,50.456,50.362,37900.000
48.037,50.456,50.362,37900.000
48.037,50.456,50.362,37900.000
48.037,50.456,50.382,37900.000
48.037,50.456,50.382,37900.000
48.037,50.456,50.382,37900.000
48.037,50.456,50.382,37900.000
48.037,50.456,50.382,37900.000
48.037,50.456,50.382,38020.000
48.037,50.456,50.382,38020.000
48.037,50.456,50.382,38020.000
48.037,50.456,50.382,38020.000
48.037,50.456,50.382,38020.000
48.037,50.456,50.382,38020.000
48.037,50.456,50.382,38020.000
48.037,50.456,50.382,38020.000
48.037,50.456,50.382,38180.000
48.037,50.456,50.382,38180.000
48.037,50.456,50.402,42830.000
48.037,50.456,50.402,42830.000
48.037,50.456,50.402,42830.000
48.037,50.456,50.402,42830.000
48.037,50.456,50.402,42830.000
48.037,50.456,50.402,42830.000
48.037,50.456,50.402,42830.000
48.037,50.456,50.402,42830.000
48.037,50.456,50.402,42830.000
48.037,50.456,50.402,42830.000
48.037,50.456,50.402,42830.000
48.037,50.456,50.402,42830.000
48.037,50.456,50.402,42830.000
48.037,50.456,50.402,44840.000
48.037,50.456,50.402,44840.000
48.037,50.456,50.402,44840.000
48.037,50.456,50.402,44840.000
48.037,50.456,50.402,44840.000
48.037,50.456,50.402,44840.000
48.037,50.456,50.402,44840.000
48.037,50.456,50.402,44840.000
48.037,50.456,50.402,44840.000
48.037,50.456,50.402,44840.000
48.037,50.456,50.402,44840.000
48.037,50.456,50.402,44840.000
48.037,50.456,50.422,44840.000
48.037,50.456,50.422,44840.000
48.037,50.456,50.422,44840.000
48.037,50.456,50.422,44840.000
48.037,50.456,50.422,44840.000
48.037,50.456,50.422,44840.000
48.037,50.456,50.422,44840.000
48.037,50.456,50.422,44840.000
48.037,50.456,50.422,44840.000
48.037,50.456,50.422,44840.000
48.037,50.456,50.422,44840.000
48.037,50.456,50.422,44840.000
48.037,50.456,50.422,42200.000
48.037,50.456,50.422,42200.000
48.037,50.456,50.422,42200.000
48.037,50.456,50.422,42200.000
48.037,50.456,50.422,42200.000
48.037,50.456,50.422,42200.000
48.037,50.456,50.422,42200.000
48.037,50.456,50.422,42200.000
48.037,50.456,50.442,42200.000
48.037,50.456,50.442,42200.000
48.037,50.456,50.442,42200.000
48.037,50.456,50.442,42200.000
48.037,50.456,50.442,42210.000
48.037,50.456,50.442,42210.000
48.037,50.456,50.442,42210.000
48.037,50.456,50.442,42210.000
48.037,50.456,50.442,42210.000
48.037,50.456,50.442,42210.000
48.037,50.456,50.442,42210.000
48.037,50.456,50.442,42210.000
48.037,50.456,50.442,42210.000
48.037,50.456,50.442,43900.000
48.037,50.456,50.442,43900.000
48.037,50.456,50.462,49210.000
48.037,50.456,50.462,49210.000
48.037,50.456,50.462,49210.000
48.037,50.456,50.462,49210.000
48.037,50.456,50.462,49210.000
48.037,50.456,50.462,49210.000
48.037,50.456,50.462,49210.000
48.037,50.456,50.462,49210.000
48.037,50.456,50.462,49210.000
48.037,50.456,50.462,49210.000
48.037,50.456,50.462,49210.000
48.037,50.456,50.462,43470.000
48.037,50.456,50.462,43470.000
48.037,50.456,50.462,43470.000
48.037,50.456,50.462,43470.000
48.037,50.456,50.462,43470.000
48.037,50.456,50.462,43470.000
48.037,50.456,50.462,43470.000
48.037,50.456,50.462,43470.000
48.037,50.456,50.462,43470.000
48.037,50.456,50.462,43470.000
48.037,50.456,50.482,44290.000
48.037,50.456,50.482,44290.000
48.037,50.456,50.482,44290.000
48.037,50.456,50.482,44290.000
48.037,50.456,50.482,43700.000
48.037,50.456,50.482,43700.000
48.037,50.456,50.482,43700.000
48.037,50.456,50.482,43700.000
